Income,Recency,Complain,Age,Customer_Days,Total_Children,Family_Load,Total_Spent,Prop_Wines,Prop_Fruits,Prop_Meat,Prop_Fish,Prop_Sweet,Prop_Gold,Total_Purchases,Prop_Web_Purchases,Prop_Catalog_Purchases,Prop_Store_Purchases,Price_Sensitivity,Monthly_Purchase_Frequency,Web_Conversion_Rate,Campaigns_Accepted,Education_Graduate,Education_Postgraduate,Education_Undergraduate,Marital_Status_Partnered,Marital_Status_Single
-1.1666355174651526,-1.348446897760461,-0.09552008998760875,-0.1783362265208718,-1.3915313692617184,1.4045724982538232,1.552784407437601,-0.9035337367658934,0.1446202274145288,-0.6023485780428757,-0.33996203081653487,0.5062743218218374,-0.31249797830105297,0.20982331485220798,-0.5073734334130485,-0.8573196062600882,-0.4026186524283346,-0.379057392798469,1.649973630202212,0.6552689846027125,-0.4564536040341323,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
1.2935905635853178,0.5522615818254282,-0.09552008998760875,1.1893074850775458,1.4338700518964562,-1.26459791939004,-1.7583586927410364,2.0912677434059668,0.475801861609117,-0.685289227457928,0.2765754418049748,-0.6981969778033696,-0.8334299404679211,-0.0004438484164637561,0.9268052819454897,-0.39853207957291276,2.813485726028088,-1.5155724431467963,-1.2119237276663066,-0.3930616014393977,0.4422205119651994,3.9774017962771615,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.45697430644849496,0.8632866057576646,-0.09552008998760875,0.6764410932281392,-0.32459656686632377,0.0699872894318915,0.4490700407113884,0.006195315969239275,-0.1178360182126647,0.49246330302261443,0.46595683085775336,0.214915986769579,0.42882827555179925,-0.937655383379617,0.6660455155166646,-0.6738045955852174,0.45500918182671163,0.7574576575498584,-0.7213127520317028,-0.0812309034821447,0.6989845451078656,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.08847472101296557,-1.5557969137152852,-0.09552008998760875,1.1893074850775458,-1.534777245509248,0.0699872894318915,0.4490700407113884,-0.2228970367268343,1.6825114499248717,-0.7353462327701961,-1.476550064498501,-0.7552961813222425,-0.6946615953663876,-0.520204139419936,0.40528574908783943,1.2327124597592685,-0.6805535987146925,-0.16859164273396357,-0.12167711514496617,3.004646534578826,-0.07130755432013304,0.6172441489066659,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.2887872524430881,1.5544533256070787,-0.09552008998760875,0.8473965571779414,-0.20110874251500496,-1.26459791939004,-0.654644326014824,-0.9168144528642166,-1.3719219991293248,2.0474942875469058,-0.6796307909175928,-0.4517966426183684,0.6583297693735669,2.573113712446518,-1.1592728494851114,-1.0102487818224806,0.1929562324710025,0.7574576575498584,-0.12167711514496617,-0.5255623056121462,-0.6490266288911319,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.5703268956671973,-0.27713848199386887,10.46900186264192,-1.289546742194586,1.3400193053894538,0.0699872894318915,-0.654644326014824,-0.8736521255446665,-0.9820181368325933,-0.8869996671199016,1.4552842688166843,0.03155447457668992,-0.023091332652792014,0.8257700577094356,-1.028892966270699,0.19133759759631375,0.0057755543597821455,-1.0284945644260843,0.949100807867065,-0.5959952252609207,-0.6215161967687035,0.6172441489066659,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
1.8680150213761955,-0.8300718578734002,-0.09552008998760875,-0.5202471544204762,1.038709013972236,-1.26459791939004,-0.654644326014824,2.454827346597562,-0.29468794233476836,0.6862229627789691,1.0574440588020135,-0.2665677688994081,0.44879688587234035,-1.0149990761455885,0.7964253987310771,-0.28929695417120455,3.0006664041393085,-1.4253728359762943,-1.6207662073618085,-0.36590639213905746,1.084130594821865,2.857349247153663,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.832768613219717,1.5544533256070787,-0.09552008998760875,0.3345301653285348,-0.6061488063873307,-1.26459791939004,-1.7583586927410364,1.445492923125006,-1.1439226712613069,0.653929537010879,1.435688617975479,0.22683841715114858,0.5765756851400342,-0.07710451495645293,0.6660455155166646,-1.178470874941111,1.6342474539273997,0.3407354724221386,-1.1710394796967556,0.0702138786998065,1.469276644535864,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.8726164307628415,-1.3830052337529315,-0.09552008998760875,-0.6912026183702784,-1.0062493572856037,0.0699872894318915,0.4490700407113884,-0.9267749899379589,-0.9368203159577089,1.3088801629028792,-1.6563424090074113,1.9594983440008573,-0.16366027482480472,1.8978878845624285,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.4003808549855827,-0.6490266288911319,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.37236483159310485,-0.06978846603904461,-0.09552008998760875,-0.2638139584957729,-0.30977802794416553,-1.26459791939004,-0.654644326014824,-0.37396518234525966,-0.5193392819463403,0.521352579884237,1.5164524693891028,-0.24681527878172074,0.6270887283297655,-1.1031157949224075,0.014146099444601701,-0.6738045955852174,0.9791150805381281,0.47964286746471185,-1.021130570475072,-0.23941386913610874,1.469276644535864,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.6029713650033013,-1.2793302257755195,-0.09552008998760875,-0.5202471544204762,-0.3492941317365875,0.0699872894318915,0.4490700407113884,-0.8935731996921512,-1.627872470118987,0.15259561472663216,-0.13689918510394553,-0.36060539923451745,1.5447377129025666,2.8927858435220757,-0.7681331998418737,0.6719721493638312,-0.24379868312184455,-1.5576655931596968,1.3774119770718771,-0.413913715120004,-0.5114744682789895,0.6172441489066659,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.3032373055348105,1.0706366217124887,-0.09552008998760875,-0.007380762571069606,1.2708661237527152,0.0699872894318915,-0.654644326014824,-0.8968933787167319,-0.9634750192039093,2.3248842633611813,0.15553097189240042,0.42124987156897536,-0.5885141672103643,0.6801298616371453,-1.1592728494851114,0.6719721493638312,-1.1173085143075396,0.7574576575498584,-0.12167711514496617,-0.6081919527037977,-0.6215161967687035,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.4548658605130817,-1.0028635378357538,-0.09552008998760875,-0.007380762571069606,-0.4974795209581701,1.4045724982538232,1.552784407437601,-0.9583166906714763,0.7627279875254502,-0.8869996671199016,0.4047846762969337,-0.9178852199136025,-0.8334299404679211,-0.4904108770275874,-1.1592728494851114,-1.0102487818224806,-1.1173085143075396,0.7574576575498584,1.3774119770718771,-0.4853840041242302,-0.7453131413196318,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.1957214764214812,-0.3462551539788103,-0.09552008998760875,-0.7766803503451795,0.17923375648705697,0.0699872894318915,0.4490700407113884,-0.9035337367658934,-1.7305381459556817,1.1055579564192888,-0.08750551993061385,1.7269825004522144,1.510763889282988,1.0851160547019518,-0.7681331998418737,-0.44950847142704287,-0.24379868312184455,-0.6316162928758748,1.3774119770718771,-0.4910269950575651,-0.5848356206054655,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
-0.9696780414014521,0.2757948938856625,-0.09552008998760875,-1.0331135462698828,1.616632031936408,0.0699872894318915,0.4490700407113884,-0.8769723045692472,-0.29142222602739515,-0.2059989603406846,1.139624862097157,-0.5933931724295786,0.8282770780896854,-0.6377702876605189,-0.6377533166274612,0.3355279631265691,-1.1173085143075396,-0.07598671270558123,1.0775941586285087,-0.5652010942574361,-0.5527401164626321,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.0165129401681918,-0.7609551858884588,-0.09552008998760875,0.6764410932281392,0.6880035928144905,0.0699872894318915,-0.654644326014824,-0.9383956165239916,1.741977360285449,-0.8869996671199016,-1.6022445852461422,-0.9178852199136025,-0.8334299404679211,-0.2278230550726638,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.6053459354018959,-0.7315579252584176,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.5040415211813397,1.174311629689901,-0.09552008998760875,0.7619188252030402,1.5474788502996695,0.0699872894318915,0.4490700407113884,0.35149393452564004,0.8017270078263126,-0.2739050137232292,-0.6700974681288937,-0.7613841713712466,-0.41267720179468154,0.00783268257918994,1.0571851651599022,-0.49826849841795123,-0.09188392987215888,0.9386412163010409,-0.44756604823558416,-0.39022223583958465,-0.07130755432013304,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.9732733095199365,1.0360782857200181,-0.09552008998760875,1.1893074850775458,-0.33941510578848205,-1.26459791939004,-1.7583586927410364,0.902643652606049,-0.48779393454747416,-0.3884274728720429,1.6048962506999427,-0.1272353961351961,0.235815724709513,-0.6719333592188413,0.27490586587342686,-0.9112946093997558,0.732477010556285,1.0025883546838115,-1.09167593952057,-0.1678019429587857,1.469276644535864,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.4417808422652371,0.690494925795311,-0.09552008998760875,1.7876516089018535,1.0535275528943941,1.4045724982538232,1.552784407437601,-0.022026205739697324,1.0116968265486779,-0.4039553947467652,-0.45471499031013535,-0.9178852199136025,-0.6953040414085243,-0.3449708207596251,0.6660455155166646,-0.1691383162293242,-0.331149666240414,0.7574576575498584,-0.2715860243666499,-0.38323482584498275,-0.07130755432013304,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.10876153421006081,0.9669616137350767,-0.09552008998760875,0.2490524333536337,0.816430930139862,1.4045724982538232,1.552784407437601,-0.7939678289547278,0.7050680788869348,-0.46995272265821186,-0.3781240615318485,-0.520445347801388,-0.5790213077817766,-0.1056891843959554,-0.5073734334130485,0.06025544711426348,-0.4026186524283346,-1.1367340930306868,1.649973630202212,-0.507662919608348,-0.5114744682789895,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.397185882227616,-1.1756552177981072,-0.09552008998760875,-1.4605022061443882,0.9547372934133391,0.0699872894318915,-0.654644326014824,-0.6545203099223352,-0.2006749764455043,-0.04507391069489222,-0.263513932449671,-0.7975337093444109,-0.6023122389431839,1.6583711589697427,-0.376993550198636,1.5130826149569871,-0.46217614091826853,-2.0206902433016083,1.3774119770718771,-0.501094185202671,-0.4564536040341323,0.6172441489066659,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.44278543027562894,1.7272450055694324,-0.09552008998760875,-0.349291690470674,-1.0655235129742366,0.0699872894318915,-0.654644326014824,-0.8968933787167319,1.583381875970556,-0.8869996671199016,-1.2687759104192162,-0.5352751937757233,-0.8334299404679211,-0.5544248236733146,-1.028892966270699,-1.2505660577062392,0.0057755543597821455,0.1621402502245436,0.949100807867065,-0.24667653051569943,-0.687541233862532,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-1.199159752719833,0.4140282378555453,-0.09552008998760875,1.1038297531026446,0.5990923592815409,2.739157707075755,1.552784407437601,-0.9616368696960571,-1.2270233975507177,-0.24653471669659066,1.7112471201315775,0.4554114810455712,2.096812346720715,-0.7748810174787537,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.6019492454088067,-0.7315579252584176,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.983059441049092,-0.8991885298583416,-0.09552008998760875,-0.5202471544204762,1.2708661237527152,0.0699872894318915,0.4490700407113884,-0.9334153479871204,-1.2304959130569588,0.7070464317114491,-1.097331563474299,3.354593405292717,-0.10412519343430544,1.1434689040252686,-1.1592728494851114,-1.0102487818224806,-1.1173085143075396,0.7574576575498584,1.3774119770718771,-0.6081919527037977,-0.7315579252584176,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
1.3571522119116077,1.2088699656823716,-0.09552008998760875,0.3345301653285348,-1.4853821157687206,-1.26459791939004,-0.654644326014824,0.9723674121222452,-0.5046499392427607,-0.8869996671199016,1.965264290504325,0.6614635426312312,-0.5308265458479393,-0.9336332945826844,0.40528574908783943,0.6719721493638312,0.6297111480638504,-0.16859164273396357,-1.121069843289528,2.3066036393338543,0.6989845451078656,0.6172441489066659,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.1653810112481864,0.8632866057576646,-0.09552008998760875,-0.007380762571069606,-0.1961692295409522,-1.26459791939004,-1.7583586927410364,-0.5632153867463638,-0.35941280688688876,-0.017114435947942697,0.2742232120850355,0.03863984543109488,0.26869103919108855,0.2686116332003251,-0.376993550198636,-0.1691383162293242,-0.46217614091826853,0.7574576575498584,-0.12167711514496617,-0.357222899760228,-0.4564536040341323,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.323049781345184,1.4162199816371959,-0.09552008998760875,2.129562536801458,-0.03810481437126413,-1.26459791939004,-1.7583586927410364,-0.5665355657709447,0.6563593546500642,0.7984344129414431,-0.3964325661462807,-0.1469116334102067,-0.8334299404679211,-0.7576055028764561,-0.376993550198636,-0.1691383162293242,-0.46217614091826853,1.4519946327627253,-0.8712216612533874,-0.38846062558305317,-0.07130755432013304,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-1.5323937745006446,-0.27713848199386887,-0.09552008998760875,-0.349291690470674,1.0436485269462887,0.0699872894318915,0.4490700407113884,-0.9466960640854436,-1.7718329249488194,2.990409762469874,-1.766000159874848,0.46778352339655527,2.2710429692022034,2.6227924895731243,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.6167684327237885,-0.7453131413196318,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
-1.3653121316780292,-0.7263968498959881,-0.09552008998760875,0.1635747013787326,-0.5419351377246449,2.739157707075755,2.656498774163813,-0.9466960640854436,0.9479913823719366,-0.8869996671199016,-0.26149581797361315,-0.22505084825852423,-0.8334299404679211,-0.6063280236563371,-1.028892966270699,0.19133759759631375,-1.1173085143075396,0.1621402502245436,0.949100807867065,-0.4414316684198206,-0.6215161967687035,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.1727878144685603,0.8287282697651939,-0.09552008998760875,-0.007380762571069606,1.2017129421159767,-1.26459791939004,-1.7583586927410364,0.45607957379993447,-0.07861291227240055,0.9632324118807739,0.2551140305574233,0.012178154280969364,0.07820099332409847,-0.675889576662414,1.3179449315887275,-0.270071572100503,-0.17391789662698895,0.9241465316009465,-0.5414220609656817,-0.32488036394572795,0.08275086556546664,0.6172441489066659,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.28443886777855615,1.3471033096522544,-0.09552008998760875,-0.4347694224455751,-0.07762091816368615,1.4045724982538232,1.552784407437601,-0.3889059879558731,0.513656459766804,-0.2619882945888433,-0.12608466502578103,-0.3337125392553658,-0.08555040765194734,-0.5117652039247252,0.40528574908783943,0.6719721493638312,-0.24379868312184455,-1.0946409430177855,0.8777156129995966,-0.2243181598457707,-0.18134928280984716,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.7512081068764415,1.5544533256070787,-0.09552008998760875,0.3345301653285348,0.3224796327345868,2.739157707075755,1.552784407437601,-0.9500162431100244,1.3669456856114073,-0.8869996671199016,-0.844875052588378,-0.9178852199136025,-0.8334299404679211,-0.31535232905763805,-1.1592728494851114,-1.0102487818224806,-1.1173085143075396,0.7574576575498584,1.3774119770718771,-0.5684223568970679,-0.7453131413196318,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
5.131310934057947,-0.6227218419185759,-0.09552008998760875,-0.6057248863953772,0.18417326946110973,1.4045724982538232,1.552784407437601,-0.8304897982251164,1.4674214613807766,-0.7194013623362326,-0.7917884031030206,-0.6783069792478279,-0.6800714656244047,-0.9313293693444207,-1.8111722655571743,-2.692469713008791,-1.1173085143075396,4.924679508827058,-1.6207662073618085,-0.6723772330916016,-0.8415996537481316,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.10236721578603622,-0.6227218419185759,-0.09552008998760875,-0.7766803503451795,0.5645157684631716,1.4045724982538232,0.4490700407113884,-0.9383956165239916,-1.4874620605188023,1.674860134573342,-0.08750551993061385,0.9131770480319624,1.1200649176578363,1.0851160547019518,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.6005577476445438,-0.6490266288911319,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.9960226719577432,-1.4866802417303437,-0.09552008998760875,0.7619188252030402,1.616632031936408,0.0699872894318915,0.4490700407113884,-0.4669301950335214,0.3940874456849811,-0.44692559075541954,0.04375637760056366,-0.1708567486351975,-0.27973998681509976,-0.3701252489746164,0.27490586587342686,-2.098744678472446,-0.1924157518756273,1.0025883546838115,1.0246851318443846,-0.47435529308397356,-0.4564536040341323,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.116027394593002,-0.8991885298583416,-0.09552008998760875,0.6764410932281392,-0.003528223552894863,0.0699872894318915,0.4490700407113884,-0.3374432130748711,1.8038637752481623,-0.8869996671199016,-1.4494584047718655,-0.600621955665609,-0.8334299404679211,-0.7618816203522726,0.27490586587342686,0.8698804942092795,-0.6548621330915835,0.02206556614799958,-0.033495403838092616,-0.26935481257275257,-0.07130755432013304,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.9444485274824642,1.4853366536221373,-0.09552008998760875,-0.1783362265208718,-0.01834676247505312,-1.26459791939004,-1.7583586927410364,-0.850410872372601,-1.2253785217846034,0.6231492686150625,-0.9764181819447263,0.5662389341054346,1.7575211345199258,1.9926564218093188,-1.1592728494851114,0.6719721493638312,0.1929562324710025,-0.6316162928758748,-0.12167711514496617,-0.5434722618134977,-0.6215161967687035,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.9450236880415854,0.10300321392330894,-0.09552008998760875,1.7021738769269523,-1.198890363273661,-1.26459791939004,-1.7583586927410364,0.5507046760004867,0.9039140333159444,-0.21856979340867302,-0.5496703146195365,-0.12617991556227162,-0.5363489332896915,-0.7605491475371251,-0.11623378376981088,0.19133759759631375,0.567317588693443,0.1621402502245436,-0.9782994535545905,0.41972172309809613,2.2395687439638627,1.7372966980301643,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.6961956861028106,0.03388654193836752,-0.09552008998760875,-0.7766803503451795,-0.8432454291418628,0.0699872894318915,-0.654644326014824,-0.9533364221346051,-0.6824698295265403,2.373549171398773,0.6698640127271512,-0.9178852199136025,1.1555830059873962,-0.5461113241089341,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.4535054370769494,-0.7315579252584176,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,1.3496031162636561
0.9606817841570531,0.17211988590825036,-0.09552008998760875,1.1893074850775458,0.18417326946110973,-1.26459791939004,-0.654644326014824,0.6204284355166829,-0.2688958392919838,-0.48483207337804723,0.6374384058243723,0.44094590247617477,-0.24797888206937682,-0.10067808521681376,0.7964253987310771,0.19133759759631375,1.8775823354719858,-1.0284945644260843,-1.1924550381569965,-0.2203056905331214,0.6989845451078656,0.6172441489066659,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
-1.781157711005729,1.5198949896146081,-0.09552008998760875,-0.6057248863953772,0.8460680079841786,0.0699872894318915,0.4490700407113884,-0.948356153597734,-0.792958959270576,0.10927914464969256,1.3325623538026954,-0.20580544904588322,-0.37761447357191213,0.42864649981464403,-1.028892966270699,0.19133759759631375,-1.1173085143075396,0.1621402502245436,0.949100807867065,-0.5771408281259484,-0.5848356206054655,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
1.497842760984711,0.2412365578931918,-0.09552008998760875,-0.5202471544204762,0.18417326946110973,0.0699872894318915,-0.654644326014824,1.0454113506630223,-1.2478669122102493,0.02632302693565137,1.2784535967706574,1.4756699031809641,-0.42220111180507,0.30853256077705765,0.6660455155166646,1.344860521838356,0.45500918182671163,-0.4927088978333015,-1.1710394796967556,-0.24290926766104545,1.2125126113931979,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.8833670306373556,-0.7263968498959881,-0.09552008998760875,0.7619188252030402,1.4437490778445616,0.0699872894318915,0.4490700407113884,2.0215439838897704,0.39152083677883015,-0.719952370461549,0.5115426556263639,-0.26472273419713,0.2904986080427891,-1.0175049707782005,2.4913638805184406,0.5730179769411073,1.4261465823802197,-2.184110708057577,0.2310497300825263,-0.2298229861659316,0.3688593596387233,0.6172441489066659,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.811796110836589,1.5544533256070787,-0.09552008998760875,-0.6912026183702784,1.517841772455353,1.4045724982538232,0.4490700407113884,-0.837130156274278,-1.2012323843247519,2.2469259155339696,0.5669205811037656,2.0687017802306205,-0.6741157966984429,-0.3892848226177625,-0.7681331998418737,0.6719721493638312,-1.1173085143075396,-0.6316162928758748,1.3774119770718771,-0.5746449737397001,-0.5848356206054655,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-1.0774726496741072,0.932403277742606,-0.09552008998760875,-0.6912026183702784,1.0090719361279195,0.0699872894318915,-0.654644326014824,-0.6910422791927238,-1.0691239359187583,-0.4175489181185232,3.390049873477028,-0.24681527878172074,-0.5756913518565648,-0.9587612331147274,-0.376993550198636,0.6719721493638312,-0.46217614091826853,-0.6316162928758748,0.6278674309634559,-0.5049163229718204,-0.49924760955791003,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.7956909850293813,-0.20802181000892744,-0.09552008998760875,-0.0928584945459707,-0.6506044231538054,0.0699872894318915,0.4490700407113884,1.6247825904523678,1.249738434615127,0.32285720013623964,-0.9831212566895272,-0.6027023705131366,-0.5230385758729079,-0.9292713982939906,1.3179449315887275,0.13366145138421207,-0.17391789662698895,0.9241465316009465,-0.9012034430977239,0.300289308814065,-0.16759406674863286,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.6286093422067658,-0.10434680203151532,-0.09552008998760875,0.9328742891528424,-1.6681440958086724,-1.26459791939004,-0.654644326014824,0.5905468242954559,0.7313779877214415,-0.04900814320155089,-0.27153923814651915,-0.4387287385820533,-0.5267129907808867,-0.587756518188447,-0.11623378376981088,-0.5296142300549633,1.1288596230271046,0.1621402502245436,-0.9782994535545905,3.4294185630556737,1.469276644535864,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.4881975722929882,-1.2447718897830486,-0.09552008998760875,-0.0928584945459707,-0.9321566626748123,0.0699872894318915,0.4490700407113884,0.4677002003859672,-1.3734432442902549,1.7152043834189057,0.33590579360246725,1.504307386502579,1.4000145744916075,-0.24505322711695002,1.44832481480314,-0.363240731366207,-0.21020215115316465,0.43690213052853516,0.10895197596531779,0.6976735236136591,0.31383849539386627,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
-0.9172210962549746,-0.7609551858884588,-0.09552008998760875,0.7619188252030402,-1.0852815648704477,-1.26459791939004,-1.7583586927410364,-0.8537310513971819,-1.5378695436739156,3.7408761036807974,-0.6982874011062301,0.8737993648503376,-0.6569852436049496,1.8615854206976932,-1.028892966270699,0.19133759759631375,0.0057755543597821455,0.1621402502245436,-0.3358326997473723,-0.2332943132111076,-0.6215161967687035,1.7372966980301643,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,1.3496031162636561
1.4848795300760598,-1.2793302257755195,-0.09552008998760875,-0.349291690470674,0.41139086626753635,-1.26459791939004,-1.7583586927410364,1.6264426799646583,-0.5912379734354344,-0.6384007953739927,1.6870871752098389,-0.5786714160219857,1.2138622133031942,-0.6456140131294889,0.7964253987310771,0.19133759759631375,1.5032209792495455,-0.6316162928758748,-1.1924550381569965,-0.2702714926053745,0.6989845451078656,0.6172441489066659,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.27212612157499855,-1.5903552497077558,-0.09552008998760875,0.5909633612532381,-1.198890363273661,2.739157707075755,1.552784407437601,-0.9815579438435418,1.8201089591758746,-0.8869996671199016,-1.4839055957683662,-0.9178852199136025,-0.8334299404679211,-0.5287049343960131,-1.4200326159139365,-0.1691383162293242,-1.1173085143075396,0.7574576575498584,0.6278674309634559,-0.3764943721287765,-0.7315579252584176,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
1.5154058480222385,0.7941699337727232,-0.09552008998760875,1.445740681002249,0.17923375648705697,-1.26459791939004,-1.7583586927410364,1.2745037033590958,-0.7768717419798447,-0.6261557600384083,2.1427411984194147,-0.5636579011692244,-0.18898974581639938,-0.01361505001125384,2.2306041140896156,0.14627810836810914,1.5851125259232046,-0.5447991709742663,-1.3396870025711505,0.0301883103563338,0.5449261252222659,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.19617640289917881,-1.4866802417303437,-0.09552008998760875,0.5909633612532381,0.9053421636728116,0.0699872894318915,0.4490700407113884,-0.35570419771006534,-0.6612154320490617,3.8130026662664323,-0.5847099459502147,-0.6569704947101632,1.0037499566396622,0.019397031755126155,-0.11623378376981088,0.19133759759631375,0.0057755543597821455,0.7574576575498584,-0.9782994535545905,-0.4645674374108551,-0.07130755432013304,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
